time,x,y,z,u,w
68.5,0.06228023879163596,0.010350543674845721,0.0020976818537278446,6.050703086267678e-6,0.00019470837048238601
68.6,0.062291510711370145,0.01029478940422802,0.0021202912256348084,6.98903795955568e-6,0.0001580531863991145
68.7,0.06231482940077877,0.010120023953613085,0.002139694295901314,7.384219269899517e-6,0.00015595402505568485
68.8,0.06263191422858637,0.010023499523336223,0.0021546551159415716,6.388996631226592e-6,0.00016475932693803816
68.9,0.06274089920287257,0.01000496748938575,0.002170494363619418,6.049580694098461e-6,0.00019262898579462196
69.0,0.06274271843308032,0.010026722338295966,0.0021838904276903185,5.950321287624502e-6,0.00017318873868533912
69.1,0.06256184492999665,0.009941242276603804,0.0022021262516655916,6.807754835904656e-6,0.0001615542480275779
69.2,0.06226050116577969,0.009770480136405617,0.002210098529816063,7.588501252821176e-6,0.00016783761360216748
69.3,0.062286324203550174,0.009658707757516205,0.002227201254011714,8.29766498381615e-6,0.00017833398163811512
69.4,0.062334046655925256,0.009486778802808848,0.0022395078015719997,7.803390377349432e-6,0.0001687948559126022
69.5,0.0627902097095903,0.009366919530702343,0.0022459039272718245,8.282999725872669e-6,0.00017230386023367727
69.6,0.06350862097788969,0.009392584994635989,0.0022464989363680165,8.192949779677021e-6,0.00018989408207839705
69.7,0.06377319857300298,0.009547279394229955,0.0022400722744710506,8.702216769216252e-6,0.00021293406539603553
69.8,0.06364413719485384,0.009741859744438768,0.0022399431081264547,7.770423574532894e-6,0.00020629169993788027
69.9,0.06363506032143246,0.00997734027147099,0.00223510029571859,6.754714416703696e-6,0.00021015761843906446
70.0,0.06359885556342885,0.010167355138373904,0.002247536528067616,6.480932439797349e-6,0.00020444924940684115
70.1,0.0636079977133547,0.010340475633538732,0.002253406434183681,7.657951888686734e-6,0.00022353609401283423
70.2,0.06384479844329752,0.010728804277536053,0.0022618251548094186,7.609649801389352e-6,0.00024352822039403973
70.3,0.06414544927001727,0.011128570621457612,0.0022764350271243347,8.07025943349739e-6,0.0002285489332029042
70.4,0.06448436507892706,0.011422340743979183,0.0023046492476011954,7.81007185149744e-6,0.00021848420755666548
70.5,0.064604460238363,0.01156897768282879,0.002334879299684176,6.755948005066124e-6,0.00021581761551432292
70.6,0.0643736894869626,0.011531591025530316,0.0023562995766962095,6.9026282097057774e-6,0.000203983837541243
70.7,0.06373547664918985,0.01139750419525462,0.0023792610570912568,7.106091304341188e-6,0.000180704517375017
70.8,0.06316393064547485,0.011145741646894164,0.0023959742011125484,7.483375422099153e-6,0.00017216984430020924
70.9,0.06256630339713479,0.010823066000746458,0.002411177493430368,8.238228581271691e-6,0.00015879948851475956
71.0,0.06170814388247428,0.010514493421727842,0.0024160350993276385,8.18304756654303e-6,0.00014290377845951205
71.1,0.06057311332046855,0.010100916699668326,0.0024113716448193588,7.092141000273301e-6,0.00013788512981196944
71.2,0.059456012461460414,0.009713131528088297,0.0024019097216076563,7.259617680627511e-6,0.0001307783037110068
71.3,0.05861810494769753,0.009272831012206231,0.0023818003806697395,7.735530538967123e-6,0.00012368416154091453
71.4,0.058002742716326765,0.008955173024711254,0.0023569544089764253,7.973042891078172e-6,0.00015419190528879947
71.5,0.057640332746666835,0.008869158829435715,0.00233138389621213,8.407668970039792e-6,0.00015287965134630943
71.6,0.056791001758953276,0.008796674885599464,0.0023037885042184758,8.321947396414322e-6,0.00016462344365667417
71.7,0.05599218385408074,0.008729893051114076,0.0022754405071567195,8.337740942722452e-6,0.00016529961992886398
71.8,0.05543120465181354,0.008774260574485056,0.0022510059539081833,8.492304653624308e-6,0.00016247896807588334
71.9,0.05498225062008526,0.008746930467952042,0.0022309397684169893,9.087123640872486e-6,0.00018424703199138243
72.0,0.054250426304412756,0.008779422885104238,0.002199365006688037,9.850892980544182e-6,0.00017645135218446775
72.1,0.05396381844842666,0.00897260288470305,0.0021803686730894425,1.0339701334577741e-5,0.00020265025475608403
72.2,0.053692862295774774,0.009158834307014417,0.0021521445031143596,1.091620670992771e-5,0.00019436095366521814
72.3,0.053260791842456696,0.009350794314754269,0.0021341088776556886,9.415520353821144e-6,0.0002110828077922008
72.4,0.05309962999508062,0.009730069038688768,0.002118429618582687,1.026172918777507e-5,0.00023675903000435657
72.5,0.052850648022004953,0.010117091193289953,0.0021039144935705795,1.0545417246721038e-5,0.00023754742244418622
72.6,0.052918295102149245,0.010593189886662498,0.0021093454005896455,1.0022219358940358e-5,0.00022890422606629534
72.7,0.05353037086204688,0.010967857513091518,0.002131280994285564,1.005084538023944e-5,0.0002344658925922175
72.8,0.0545319440856124,0.011371203815603295,0.002151326756028675,1.063398648388489e-5,0.0002288261995515556
72.9,0.05546418616924173,0.011574036427011955,0.002176749545922488,1.0661282250825061e-5,0.00021490119535975806
73.0,0.05608894185344704,0.01158471438505086,0.0022056929571107674,1.0042882727548258e-5,0.00018222935219535345
73.1,0.05636702578972596,0.011455191920746682,0.002230259850142209,9.766685349940188e-6,0.00018691647452539643
73.2,0.05729266808935445,0.011492796727444094,0.0022560217874403182,9.992606770715028e-6,0.00019176325467466941
73.3,0.05793524054335518,0.011513489763940222,0.0022845312863655756,9.838398743940994e-6,0.00019554712301829067
73.4,0.05837080247278162,0.011472936665024858,0.002315510430132204,1.1951656113065684e-5,0.00019311900745288093
73.5,0.05895163733307508,0.011383180787941927,0.0023480215974061944,1.2084380499331883e-5,0.00020615985980452532
73.6,0.05946992784807052,0.011268121103828913,0.002374747506476484,1.0987943908763719e-5,0.00018735015872502585
73.7,0.05987390424775041,0.011187857296235556,0.0023869077400628285,1.0549987359169386e-5,0.00020392832619088957
73.8,0.060393450602885236,0.011184332820914909,0.002410045479742512,9.394893593674367e-6,0.00019679339625175752
73.9,0.06096081990358808,0.011099486869087351,0.002424602696221962,1.0777862301306568e-5,0.00019469679495856768
74.0,0.06135578612631836,0.010858327928360766,0.002439792199095503,1.1552839347176934e-5,0.00017527674456495744
74.1,0.06143164279333495,0.010602928198636856,0.0024456095094417957,1.306054023053982e-5,0.00016126814555064733
74.2,0.06143928145088374,0.01028268805861264,0.0024430286269494883,1.196372545492292e-5,0.00017273716517428536
74.3,0.061829547445939353,0.01027230005197034,0.0024410437476609097,1.1206451724208948e-5,0.00018958958107084665
74.4,0.06221067627900274,0.010325397374905043,0.002428105033191929,1.0768115158934739e-5,0.0002064197354590334
74.5,0.06271728496377273,0.010560023628062475,0.002428410372274655,1.101696662903409e-5,0.0002311591187858168
74.6,0.06333503418549459,0.010757436757695447,0.0024225029572021886,1.0325619214716676e-5,0.00021968881615626944
74.7,0.0642944307413615,0.011015869204356274,0.0024200967429651612,9.372580429949844e-6,0.00024295423479971684
74.8,0.065192216279483,0.011274104339672332,0.002420266603098488,8.600471516569998e-6,0.00020410967489527756
74.9,0.06562786658329765,0.011354603537326303,0.0024291235369179117,8.102116428158135e-6,0.00019813393979806876
75.0,0.06581803065814187,0.011298952243818869,0.0024282937604688535,8.780644533740712e-6,0.00019245007215052992
75.1,0.06562706401906462,0.011107575879743854,0.002433042462494691,9.043388140282067e-6,0.00018879675000728056
75.2,0.06562006636414636,0.01111815464029944,0.0024335316722696124,1.043051810183446e-5,0.00021727201535899992
75.3,0.0660486077285978,0.01128664776680068,0.002448744604490916,9.577173101340441e-6,0.00021735645006418659
75.4,0.06681526119735401,0.011622545758229479,0.0024605492030446608,9.354638748058232e-6,0.0002430539917339841
75.5,0.06777563139969553,0.011985138548508701,0.0024710210119681954,9.641027423959758e-6,0.00025341546776257563
75.6,0.0685042226406455,0.012291350547421318,0.00249722054581426,8.531274434449295e-6,0.0002163352810195774
75.7,0.06902680842530264,0.012454322875446795,0.002526196216462514,7.749718842028884e-6,0.0002064127620515955
75.8,0.06947773619927633,0.0123699432496168,0.002558151702015335,7.897829643386422e-6,0.00018860660881993873
75.9,0.06990939357877027,0.012166017027883629,0.002593872084016611,8.145443140640642e-6,0.0001767255523326239
76.0,0.07020775222664817,0.01177976703013716,0.0026137482912145567,9.119683318152307e-6,0.00017607380826552564
76.1,0.07038687718942604,0.011424258518995247,0.002625465304938392,1.0618217852049243e-5,0.00017565220010016324
76.2,0.0703001650084798,0.011020236984251265,0.002628514479516311,1.1981118048355219e-5,0.00015878693720291465
76.3,0.07007963986100016,0.010546473508866942,0.002619127837293326,1.1120790074848791e-5,0.00015313552159657503
76.4,0.06989803053536796,0.010170185550662339,0.002600147508980586,1.0672611523464705e-5,0.00017651578667609398
76.5,0.07001967523658868,0.01004053700198265,0.0025752120822653455,8.687614212194347e-6,0.00018657050157227346
76.6,0.07020501965744676,0.010049584755373837,0.002546246040034645,9.467542215330848e-6,0.00018948516159516854
76.7,0.0707019610690303,0.010216565657529366,0.002524174987592837,9.929373098971756e-6,0.00024656218272884977
76.8,0.07125484949999804,0.01049040831100154,0.0025129388397884473,1.0267690620295022e-5,0.0002176539701188508
76.9,0.07167479731734822,0.010630547181638,0.0025003316146661593,9.995969554141196e-6,0.00020179177205191593
77.0,0.07230032759643268,0.010811417828912248,0.0024935965715295566,8.65587867568354e-6,0.00022341679497341708
77.1,0.0732966695190291,0.01102826990937691,0.002484207249804676,7.426235171485826e-6,0.00022716520341338483
77.2,0.0743518390617173,0.011400343157632479,0.002491788437124822,7.967604793534278e-6,0.0002637015921513002
77.3,0.07578434813936948,0.011957788538088076,0.002509035268869618,8.824107437518665e-6,0.00023755571747480507
77.4,0.07720103475883203,0.01243202826261363,0.0025336447121266387,8.620222119412832e-6,0.0002601250389236873
77.5,0.0784248995918204,0.012690697473652235,0.002576910778335667,8.57629388784957e-6,0.00022054572290373497
77.6,0.07953627982584868,0.01290462123159062,0.002620684953758821,7.674002336676464e-6,0.00023347342719012062
77.7,0.08046593892407573,0.013096173437452764,0.002663685941701704,7.218156494129356e-6,0.0002137391660772987
77.8,0.08060167341968556,0.01298495396808498,0.0027071739157188877,7.737416317475354e-6,0.00019347327334720446
77.9,0.08012944707927006,0.012630675531012625,0.002748860907956667,8.079839230869914e-6,0.00018507503879695665
78.0,0.07925895612492763,0.012056362821366743,0.0027827397410957223,7.89168293474234e-6,0.00016416107137753628
78.1,0.07851594278290719,0.011510960075162266,0.0028009055058932004,8.62899703946243e-6,0.00016896119968523555
78.2,0.07723982105029216,0.010962220223328179,0.0028071549000538857,8.660628022014354e-6,0.00016387852450578622
78.3,0.07535041306371876,0.010393503147190284,0.0027903942995773545,8.213978152975637e-6,0.00016256717638721
78.4,0.07371493629404262,0.009936237274896674,0.002752068125742158,8.567456224277057e-6,0.00016410783975704443
78.5,0.07244521910985822,0.009593621108474806,0.0027060272687941664,9.208034141281237e-6,0.00017944821146513427
78.6,0.0716377434220257,0.009414030580001355,0.0026539024421406913,8.892141160386598e-6,0.00017718815991208832
78.7,0.07088497288132027,0.009360396905682859,0.0025990640591792248,8.37901228450804e-6,0.00018206384545993039
78.8,0.07009375008708503,0.009414205668181904,0.0025356974163915284,8.622959652044453e-6,0.00020219557635651147
78.9,0.06952238006909968,0.009627610919192118,0.0024830752769333217,8.749750362822543e-6,0.00022864775374263933
79.0,0.06933741425999672,0.009959404053682942,0.002429752481615209,8.57338849822041e-6,0.0002192393323071118
79.1,0.06935251711368459,0.010325062419226767,0.0023934251463008714,8.239528843180063e-6,0.00022965150433105165
79.2,0.06916023364288268,0.010594628751752558,0.002363041910551835,8.879065354768124e-6,0.0002141273845474691
79.3,0.06914562562512963,0.010799030556636497,0.00233846670680269,9.61616698831941e-6,0.0002348280234725679
79.4,0.06899299798017736,0.01093434478263745,0.002321591967523248,9.612345282281474e-6,0.0002264120899233596
79.5,0.06896076616977882,0.01111807317514794,0.002312098105159998,1.0228968992862255e-5,0.00020533909975393248
79.6,0.06920598541165901,0.011289788857748725,0.0023084996099357515,9.664983868823322e-6,0.00022530767516649
79.7,0.06969313655713347,0.01149101415486271,0.002311368319620532,9.443691166883735e-6,0.00022799024657269866
79.8,0.07006337874728831,0.011504774666664577,0.0023204308380027987,8.79562267542627e-6,0.0002049791153007972
79.9,0.07055254758791846,0.01149100884923916,0.0023280995759912423,1.0259461497973625e-5,0.00022190557334812077
80.0,0.07126972196813222,0.011654786840810087,0.002336624322814046,1.135387660863321e-5,0.00021203305665975017
80.1,0.07219051296601638,0.011789225379510942,0.0023534282054808557,1.2126443841032096e-5,0.0002126093914709305
80.2,0.07261247169729326,0.011830235473561252,0.0023735250310281696,1.1892190574796176e-5,0.00021246735570029255
80.3,0.07302364573001922,0.01181143560523377,0.0023919921491003604,1.2492117613926236e-5,0.0001914086141536155
80.4,0.07320961228180352,0.011658542401129925,0.002427393348913591,1.1991624106760484e-5,0.00017738810208986564
80.5,0.07283541604852833,0.011314715589829374,0.002454487021703891,1.0364473806918687e-5,0.00016598667589023746
80.6,0.07231519453376903,0.010911868633766518,0.0024693392080230845,9.272020070852778e-6,0.0001736191901374456
80.7,0.07239791096288047,0.010686440510569073,0.002479326024590989,9.64608592988774e-6,0.00019597986918288117
80.8,0.07277836670663657,0.010687007343654437,0.0024908619251309784,9.420351496087754e-6,0.00020814777806561898
80.9,0.07352217979471458,0.010905687442684752,0.0024991416082022185,1.0720464784822853e-5,0.00022663412260064846
81.0,0.0743212706195508,0.011123039124349317,0.0025081826241746433,1.0046609432968624e-5,0.000232534247349981
81.1,0.0751900884537108,0.011326022924953211,0.0025200880795837968,9.295606908054117e-6,0.00021684738949987454
81.2,0.0760657214445631,0.011611843347521088,0.0025423122701755266,8.561593378401529e-6,0.0002448406652757002
81.3,0.07655023121939551,0.011752101446628341,0.0025605173069474,8.232426259642836e-6,0.00020764220665791386
81.4,0.07643656518088462,0.011649823426194451,0.002579158707865771,8.775560847023022e-6,0.00020801892746584547
81.5,0.07631599989684183,0.01168460706642607,0.0025963246333730633,8.82841553903764e-6,0.00019332502438274576
81.6,0.07598016122484456,0.01163400876478846,0.002604167252574319,8.359510299180317e-6,0.0001884937130888517
81.7,0.07571489264476135,0.011647223762517672,0.00261776626315532,9.15978242702778e-6,0.00020505379656694957
81.8,0.07564510915453178,0.011778965629144388,0.0026265734845134212,8.898877634783754e-6,0.00021046948612926937
81.9,0.07618911806381487,0.011920859057088446,0.0026406894555967295,9.097375843739809e-6,0.000237853189009199
82.0,0.07673727697102113,0.011902235448327496,0.002646701180036765,9.309336994779482e-6,0.00022054713314621622
82.1,0.076878505384025,0.011884021857717907,0.002651943722917813,1.014495656690118e-5,0.00021832876661016893
82.2,0.07628525661529736,0.011684843258276255,0.0026599282960755198,1.0398235096908202e-5,0.0001848766951557261
82.3,0.07527775785589379,0.011393351929934249,0.002654662269144585,1.0985869557348422e-5,0.00019846111326200943
82.4,0.07444766869106378,0.011139643640253728,0.002643327843956882,1.0901128802812924e-5,0.00018548075245010084
82.5,0.07363762279072264,0.01091830752066494,0.002624440957267024,1.1546806526029682e-5,0.00019019626962835695
